"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
0.72933069672563,0.408412205857838,1.05024918759342,0.94863836100167,4.77725892818416,0.000153736308180593,0.0123053862624462,1.03284152458438,"PLA2G10","Up"
0.819206840845559,0.458594569764855,1.17981911192626,1.19842137853115,4.77531580872135,0.000154387509423334,0.0123053862624462,1.02878143133155,"DNAJA4","Up"
0.315338319568013,0.176118222570117,0.454558416565908,7.69450557829353,4.76128135856629,0.000159175066359842,0.0125794011576366,0.999447804327696,"MARS","Up"
0.890457298441631,0.497219758058347,1.28369483882491,2.2059949399802,4.76000222711067,0.000159618862707393,0.0125794011576366,0.996773486329737,"ALDH8A1","Up"
0.367520452936627,0.20420299253785,0.530837913335404,1.06205425906605,4.72865351294285,0.000168678453755528,0.0131983081906102,0.941530348455195,"ATP6V1B1","Up"
0.45302621811792,0.251781910973044,0.654270525262795,6.3849810541805,4.73204386834068,0.000169640085260056,0.0131983081906102,0.93828784479011,"FAM229A","Up"
0.4540984095381,0.252232646216645,0.655964172859556,5.6688588431868,4.72864097904636,0.000170902742923638,0.0131983081906102,0.931165230405321,"CHCHD5","Up"
0.562513550369289,0.312405503107837,0.812621597630742,3.65415123294439,4.72774835560684,0.000171235535407118,0.0131983081906102,0.929296725344303,"SYCE2","Up"
0.321617551840624,0.176784326309737,0.466450777371511,4.95338215752713,4.66616548102426,0.000193393254549563,0.0146756632508669,0.810224915845469,"TGIF1","Up"
0.41543459847033,0.228428298801017,0.602440898139643,0.400993478109581,4.6697379480268,0.000194294322985774,0.0146756632508669,0.807919529339602,"PRSS50","Up"
0.757387261894219,0.416407339140534,1.0983671846479,1.88298947041773,4.66915420914105,0.000194587493916541,0.0146756632508669,0.806511815922041,"CCDC154","Up"
0.83858612667395,0.458799312601171,1.21837294074673,1.04443283122399,4.641483598018,0.000206716788353804,0.0153062857231699,0.748440721001365,"CLEC3B","Up"
0.448541863394816,0.244959265669921,0.652124461119711,2.25434704233525,4.6296795193724,0.000209495784063916,0.0153062857231699,0.733428560757204,"HOXA5","Up"
0.512218036973058,0.278903563689978,0.745532510256139,1.78492485466159,4.61489916423546,0.000219093753669657,0.015408283075004,0.692599038825127,"AADAT","Up"
0.963632518936841,0.52467185050169,1.40259318737199,3.02330327578397,4.61460856608111,0.000219233129320117,0.015408283075004,0.691988360805118,"IL20RB","Up"
0.407571940169283,0.221862448679022,0.593281431659543,7.31344419154298,4.6133797505164,0.000219823485779862,0.015408283075004,0.689406001602331,"EIF5","Up"
0.248989903596239,0.135419698944752,0.362560108247725,7.10638255991227,4.60686967227115,0.000220248091022186,0.015408283075004,0.685372191184627,"ARPC5L","Up"
0.737084988335744,0.400750836019111,1.07341914065238,0.885972127794008,4.60676041499074,0.000223031485736787,0.015408283075004,0.67549371781459,"KCTD14","Up"
0.389827904474159,0.211922353757216,0.567733455191102,5.97645551460476,4.60609036533726,0.000223358858149285,0.015408283075004,0.6740852690662,"NXF1","Up"
0.59379043775687,0.322427996552433,0.865152878961307,5.37473684210972,4.59973160288564,0.000226490014657607,0.0154985459786191,0.660717633742208,"GTF2F2","Up"
0.615199317857903,0.333798893131142,0.896599742584664,2.60595407570278,4.59557783079531,0.000228559434265707,0.0155642317664045,0.651983980502769,"CLEC18B","Up"
0.385213912664506,0.208794596363117,0.561633228965895,5.60743524922799,4.58991727711656,0.000231410487167734,0.0156653135473026,0.64008038315458,"CLDN15","Up"
0.522087856441494,0.282894400334451,0.761281312548536,1.32754386413009,4.58821042031299,0.000232277246780648,0.0156653135473026,0.636490620865114,"TNFAIP8L2","Up"
0.857665578988636,0.464381409841633,1.25094974813564,1.54894441525381,4.58416820539257,0.000234343096267343,0.0156775769819533,0.627988520082931,"GNGT1","Up"
0.429043041683434,0.232275206210379,0.625810877156488,4.03234247238116,4.58348467615439,0.000234694266196906,0.0156775769819533,0.626550730675474,"DDX31","Up"
0.462541009525466,0.250214569419773,0.674867449631158,6.17184576238706,4.5792588628096,0.000236877213525581,0.0157484054565727,0.617661157678549,"PABPC1L","Up"
0.8883300463893,0.479098716035084,1.29756137674351,1.31087696093767,4.5630424106854,0.000245447303322392,0.0160829105276683,0.583537157759106,"ARG1","Up"
0.36351509885939,0.195981521619395,0.531048676099384,5.04575049166094,4.56110028894888,0.000246494565401246,0.0160829105276683,0.579449281441331,"IFT52","Up"
0.624174915969855,0.336108256424986,0.912241575514723,3.3551939091784,4.55472692199534,0.000249963283570823,0.0162337265830162,0.56603265860678,"IL11RA","Up"
0.381218882425081,0.204946356843097,0.557491408007065,5.48782076113072,4.5460981294711,0.000254738604200995,0.0163920786226218,0.547864159675093,"AGAP6","Up"
0.253265825487913,0.135947935115516,0.37058371586031,7.64968091425236,4.53629140087819,0.000257202217078166,0.0164001486416932,0.536466422433323,"LONP1","Up"
0.706456843972271,0.378359891352856,1.03455379659169,1.12655358426315,4.52618675315057,0.000266114261546191,0.0168196889333569,0.505922354122685,"GPR4","Up"
0.731983668720225,0.391936007844314,1.07203132959614,2.26558590713036,4.52491712018728,0.000266856864477193,0.0168196889333569,0.503247173693619,"GCNA","Up"
0.597136843663343,0.319678539382473,0.874595147944212,2.31887752520349,4.52402680613945,0.0002673788588636,0.0168196889333569,0.501371181138282,"SEMA3B","Up"
0.497937385292779,0.266412735093471,0.729462035492088,3.38399893846112,4.52091692683891,0.000269210333260338,0.0168592971204287,0.494817951107654,"PRSS53","Up"
0.478902774982378,0.255799063430796,0.702006486533961,0.967196073848148,4.51221294739734,0.000274404225525728,0.01703248883042,0.476473696168632,"PLIN4","Up"
0.773840172872182,0.412203403711032,1.13547694203333,0.673224958443998,4.4980856444094,0.00028305162345993,0.0174918421757528,0.446690222278017,"GUCA1A","Up"
0.355941734508145,0.189119882419709,0.52276358659658,5.26992103204598,4.485129664935,0.000291224817879582,0.0176975105110172,0.419366382219092,"KCTD13","Up"
0.368162581530572,0.194269825536892,0.542055337524252,4.61989007047416,4.45048339570042,0.000314276301946465,0.0187602892072553,0.346254051264768,"TIPIN","Up"
0.632190072869026,0.332756598115024,0.931623547623028,1.90117530610224,4.43809251278431,0.000322962125480004,0.0190350821980027,0.320091158257956,"SLC37A2","Up"
0.528805213703474,0.278232781386209,0.779377646020738,4.10228251701696,4.4362035878823,0.000324307431232011,0.0190350821980027,0.316102090965543,"ERICH2","Up"
0.755945639922031,0.397007371508004,1.11488390833606,1.61831043731356,4.42710509898271,0.000330867384767519,0.0193391986396615,0.296885281319715,"SLC25A18","Up"
1.17642737222663,0.61480948813486,1.73804525631841,1.05593283696921,4.40324875425738,0.000348713006260337,0.0202618604930607,0.246479810955298,"UCN2","Up"
0.847742578542545,0.442866200962082,1.25261895612301,1.69667790015619,4.40139744358319,0.000350137964121646,0.0202618604930607,0.24256711673598,"LGALS4","Up"
0.452734890553282,0.236457668591813,0.66901211251475,1.21746047701732,4.40029924317937,0.000350986035059434,0.0202618604930607,0.240246026634856,"RASA4B","Up"
0.539790473149443,0.281712398737355,0.797868547561531,1.18827577635577,4.39666255572526,0.000353809290532354,0.0203348630395985,0.232559353576614,"NHLH1","Up"
0.470440603426523,0.244108648229554,0.696772558623493,1.22269669194626,4.36926063788761,0.000375834559158919,0.0212608896943107,0.174622617063974,"C16orf71","Up"
0.394482753364878,0.204649385000964,0.584316121728793,4.38533071679401,4.36821993016207,0.000376697886355043,0.0212608896943107,0.172421580640645,"APOL2","Up"
0.503901373705085,0.261367556565595,0.746435190844576,3.82205141767138,4.36739295668955,0.000377385338885327,0.0212608896943107,0.170672547440541,"GNB3","Up"
0.284152557030247,0.146466803878214,0.421838310182281,5.72749154152389,4.33673450748957,0.000399801168703425,0.0222555983911573,0.11339370407008,"SH3BP5","Up"
0.753747159266654,0.388241603507544,1.11925271502576,3.07008680339984,4.33491648315855,0.000405410315665255,0.0224786399531708,0.101963490498471,"CNKSR1","Up"
0.260016261437889,0.13363294786807,0.386399575007708,5.84344770883847,4.32314069347323,0.00041168803505774,0.0226476853168234,0.0851473932866709,"ERCC3","Up"
0.519020499703771,0.264561892335956,0.773479107071586,1.83822788513391,4.28762105141548,0.000450031957921284,0.0244164274712731,0.00183189650845961,"TF","Up"
