"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
-0.559693972969991,-0.793241353198228,-0.326146592741754,5.42793348309319,-5.03761135593226,8.75322754676716e-05,0.00870853021461346,1.57384412706471,"VAPB","Down"
-0.461024424887836,-0.653901294754976,-0.268147555020696,0.471046636119657,-5.02449958175383,9.00367155509593e-05,0.00883241290733467,1.54675046159561,"NTF4","Down"
-0.438562309684959,-0.624256157162166,-0.252868462207752,4.97727312284036,-4.96458350305601,0.000102446797905921,0.00977635157159356,1.42272725844217,"CRACR2B","Down"
-0.328221398380267,-0.468547159123513,-0.18789563763702,5.78109844542307,-4.91567661726154,0.000112905182990541,0.0105460970137888,1.32801449604303,"ACSL3","Down"
-0.302958726465657,-0.433081441785975,-0.172836011145339,5.78935004366861,-4.89236608428419,0.000118076614703573,0.0105460970137888,1.28407892492041,"PGGHG","Down"
-0.519409328582426,-0.742466500900584,-0.296352156264268,0.66302909009452,-4.89488600312159,0.000119102729312632,0.0105460970137888,1.27802802491494,"LMO1","Down"
-0.381380684924425,-0.547494383490908,-0.215266986357941,9.38804522772613,-4.82616621853754,0.000138235506454334,0.0118067595287999,1.13492949629092,"HIST1H2BK","Down"
-0.536339378183881,-0.770049377083625,-0.302629379284137,1.32647517184085,-4.82404577189779,0.000138873347751069,0.0118067595287999,1.13050747435561,"CXCR4","Down"
-0.602418459548541,-0.865693914746105,-0.339143004350978,3.1197537497873,-4.80990975374217,0.000143202865548004,0.0120290407060323,1.10101822583505,"HIST1H3B","Down"
-0.390288891944266,-0.562024387049668,-0.218553396838864,0.728987602096259,-4.77545461636722,0.000152291633081874,0.0123053862624462,1.03967974673312,"BTBD11","Down"
-0.284358654833462,-0.409557457431112,-0.159159852235812,5.87022975972838,-4.77259820360409,0.000153243693640892,0.0123053862624462,1.03369432382168,"CTDSP1","Down"
-0.498215278529058,-0.721432331884037,-0.274998225174079,0.770022254057355,-4.69179145524862,0.000185204105029762,0.0141969572970355,0.853978740908597,"CRYBA2","Down"
-0.446523061724201,-0.647660579011349,-0.245385544437052,0.727521087850664,-4.66659206087551,0.000195679547736891,0.0146791053243481,0.801137032600278,"ITGA8","Down"
-0.48049755877712,-0.698160689341403,-0.262834428212837,4.06770735378917,-4.64039920195303,0.000207207477958216,0.0153062857231699,0.746163851532065,"MED11","Down"
-0.588135861165203,-0.854776350877384,-0.321495371453023,2.5598624008897,-4.63661025898574,0.00020893128802528,0.0153062857231699,0.738207697633059,"KAZALD1","Down"
-0.491950100452203,-0.715013575820041,-0.268886625084364,1.38124646886277,-4.63598069007737,0.000209219124117354,0.0153062857231699,0.736885610894149,"MAFB","Down"
-0.504863539347785,-0.73395994904567,-0.2757671296499,0.940428834741662,-4.63238613954966,0.000210870271673406,0.0153268817152048,0.72933657756966,"RTN4RL1","Down"
