"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
-0.744945835398588,-1.07121090699769,-0.418680763799484,2.90479761878627,-4.79957898278256,0.000146453693141132,0.00525435398307876,0.936340382951224,"GLIPR2","Down"
-0.423670072163715,-0.610175097735806,-0.237165046591625,5.87257783266624,-4.77514184747183,0.000154445946187914,0.00540291205267845,0.884042878030149,"HIST1H2BJ","Down"
-0.360836667788925,-0.519951371163564,-0.201721964414285,7.62668621607575,-4.76704640000719,0.000157190413249531,0.00548524158473735,0.866708503253962,"PPIF","Down"
-0.588467933976818,-0.848237670150091,-0.328698197803545,6.55807410215292,-4.76193297787345,0.000158949469320626,0.00553286142836164,0.855757002494928,"CITED2","Down"
-0.294368431072153,-0.424491146392472,-0.164245715751835,5.78935004366861,-4.75364464744873,0.000159716389955748,0.00554579583737433,0.848466456070425,"PGGHG","Down"
-0.426007477735825,-0.615983102668795,-0.236031852802855,4.10447980226916,-4.71376979970791,0.000176533958982829,0.00599617040341676,0.752516637761953,"KEL","Down"
-0.553272850289605,-0.800090709033452,-0.306454991545758,6.64796283872232,-4.71207081084982,0.000177189211796008,0.00600388952433431,0.74887190787237,"RBM3","Down"
-0.305141095724466,-0.441369482109159,-0.168912709339774,6.17758626098347,-4.70748487227254,0.000177631234836206,0.00600436376453567,0.744951992008351,"WDR34","Down"
-0.381872492489473,-0.552709552734072,-0.211035432244874,4.3845190671009,-4.6975519335556,0.000181229516422286,0.00608316822207623,0.724903390839508,"ESPL1","Down"
-0.361637967443758,-0.523762796034901,-0.199513138852615,4.63178665066622,-4.68765888357437,0.000185136643035072,0.0061983217863866,0.703866190987519,"ACAD9","Down"
-0.357453949503409,-0.518935927942995,-0.195971971063823,7.32719300055233,-4.6531287278869,0.000201521204884024,0.00657213062648624,0.62231241989998,"RAC3","Down"
-0.467866824273208,-0.680111000231812,-0.255622648314604,5.48103226453074,-4.63378093388746,0.000210228010126126,0.0067095119435185,0.58072225506576,"NFE2","Down"
