"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
0.573610759895658,0.352197492583373,0.795024027207944,1.01512924546685,5.44581241523073,3.67046826028632e-05,0.005047973407382,2.40804734241267,"TLR9","Up"
-0.424512314196509,-0.589347488828141,-0.259677139564877,0.911522395295257,-5.4116412410428,3.87612198928901e-05,0.00527905235589769,2.35341866526548,"GPR39","Down"
0.665727235896469,0.406844435976359,0.924610035816579,4.10501316785841,5.40557823154672,3.99545457300737e-05,0.00538925353366801,2.32667578383204,"PAQR6","Up"
0.353374735905553,0.215650631105268,0.491098840705838,6.34095250460077,5.39285510813421,4.07952514839415e-05,0.00545024559825459,2.30588735591786,"SS18","Up"
-0.803889013469258,-1.11755069833285,-0.490227328605669,2.57181753264017,-5.3874549476026,4.15134938273569e-05,0.00549388010764304,2.28995843671506,"NUDT18","Down"
0.418239587139163,0.253813711130434,0.582665463147891,0.45806603441107,5.34494905958536,4.46503048381046e-05,0.00585378015204608,2.21773711528888,"CYP27A1","Up"
0.477215843629536,0.288648922056025,0.665782765203046,0.882952606167671,5.31833018992025,4.7436739863549e-05,0.00616150543338764,2.1601978808152,"CAPS2","Up"
0.853217147087433,0.516069166737492,1.19036512743737,2.66531573869608,5.31971102671597,4.79148220252812e-05,0.00616650571899674,2.15236494256246,"TCAP","Up"
-0.535331115850273,-0.747937256918171,-0.322724974782375,0.529190338680899,-5.29292465087927,5.0717532486033e-05,0.00645273023622776,2.09781136132701,"HPCA","Down"
0.563396613698017,0.339510726287328,0.787282501108706,0.584026943277256,5.28976699568217,5.10588149573197e-05,0.00645273023622776,2.09137496994151,"KRTDAP","Up"
0.485700874127978,0.292148510857521,0.679253237398434,3.32343271151793,5.27301497001626,5.2038346236137e-05,0.00649101692962534,2.07080855469349,"ARHGAP45","Up"
-0.439685788880514,-0.615001121738466,-0.264370456022562,1.03280714985852,-5.27000619817313,5.23733507649203e-05,0.00649101692962534,2.0646501007121,"HOXA13","Down"
0.670770351727463,0.403440703756,0.938099999698926,1.76299294562445,5.27443276958684,5.27499237223616e-05,0.00649101692962534,2.06010226599459,"ENG","Up"
1.31824839448496,0.792054774887335,1.84444201408258,4.36925155613256,5.26624066663127,5.36767869239747e-05,0.00653207893480633,2.04338424174226,"INHBE","Up"
0.924219333289173,0.555099884683498,1.29333878189485,0.571983739754969,5.26328818234799,5.40149099256868e-05,0.00653207893480633,2.03735709180115,"FUT3","Up"
0.627176541513215,0.376074702211003,0.878278380815427,0.886835688519042,5.25035828959651,5.55215559353985e-05,0.00665689219369035,2.01095059979838,"TMPRSS6","Up"
-0.411904480342607,-0.577891844225327,-0.245917116459888,5.12271444511542,-5.21639556702671,5.96874516767512e-05,0.00709572518747005,1.9414996166653,"FECH","Down"
-0.340932900017239,-0.478728145317732,-0.203137654716745,6.3696009709556,-5.20029395735543,6.14282341543139e-05,0.00716283435101475,1.91309563367594,"DARS","Down"
