"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
-0.802929815468569,-1.11061637520357,-0.495243255733572,3.98325372792262,-5.48552360393072,3.37626223208257e-05,0.00190209665026724,2.34321813360867,"SPDYC","Down"
-0.891668799531384,-1.23433293518217,-0.549004663880598,1.18879561159191,-5.46995744220789,3.48858938258221e-05,0.00193614218249944,2.31076499336075,"SLFN14","Down"
-0.847417322193968,-1.17318426895937,-0.521650375428564,2.3108178282914,-5.46813652030762,3.50197767680383e-05,0.00193614218249944,2.30696685709208,"PITPNC1","Down"
-0.554777509161406,-0.768122256171345,-0.341432762151468,3.3302021113118,-5.46616800914786,3.51535818615255e-05,0.00193614218249944,2.3031313317339,"RHBDF1","Down"
-0.764134264168421,-1.05801280858269,-0.47025571975415,5.37155073329425,-5.46576333568566,3.51950567819617e-05,0.00193614218249944,2.30201623445076,"HIST1H3H","Down"
-0.362645569059906,-0.502812296723196,-0.222478841396615,5.16590794164571,-5.43658319905637,3.6768970067272e-05,0.0020069848719988,2.2556973602231,"OGFOD3","Down"
-0.464043746717939,-0.643960417276467,-0.28412707615941,3.91576309744704,-5.41971084654075,3.81048183934963e-05,0.00205590150932295,2.22032068762225,"RNF215","Down"
-0.463506271292741,-0.64390439322294,-0.283108149362542,4.06110041560934,-5.39956665146776,3.99679363988526e-05,0.00214816173104638,2.17385198445728,"ABHD16B","Down"
-0.610585574426489,-0.849243744086956,-0.371927404766022,0.583941097534777,-5.37798099348062,4.23531325293837e-05,0.00224199903064979,2.11845711558118,"CT47B1","Down"
-0.387444591163995,-0.539349613587169,-0.23553956874082,5.92516866540704,-5.36150232097531,4.38553041277198e-05,0.00230412811349683,2.08390510856225,"FAM216A","Down"
-0.510132950828171,-0.710272078979006,-0.309993822677337,5.35144822039158,-5.35797153666588,4.4184210764497e-05,0.00231274667389688,2.07649805984537,"GNB1L","Down"
-0.804716843161541,-1.12219018386749,-0.487243502455594,6.40585622257262,-5.32825324993872,4.70548193447252e-05,0.0024447592806215,2.01410084811115,"HIST3H2A","Down"
