"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
0.710309260726201,0.451397959605275,0.969220561847127,2.03058623447118,5.76694087320376,1.87783314439704e-05,0.00134211455006452,2.92505058607883,"AZIN2","Up"
0.45441659905921,0.288512773568105,0.620320424550314,3.70327552698774,5.75554407910368,1.884777347895e-05,0.00134211455006452,2.9183304584626,"ZNF280A","Up"
0.432702835289845,0.274239421382528,0.591166249197161,3.4966646424254,5.73785184762686,1.95531667614525e-05,0.00137835087100329,2.88189215105412,"ZSCAN26","Up"
0.639951991007646,0.405609644105664,0.874294337909629,0.979605367735346,5.74044616824982,1.9836433038073e-05,0.00138635955766004,2.87067873135943,"RNF165","Up"
0.714878311300109,0.453026747426208,0.97672987517401,4.26060350783473,5.73886459908211,1.99015036218102e-05,0.00138635955766004,2.86743033208871,"BDH2","Up"
0.43159076451208,0.272997490266058,0.590184038758102,3.92045877489483,5.71841901471319,2.03593312890768e-05,0.00140405898505129,2.84182481570168,"BRSK1","Up"
0.780040060568771,0.493560553820162,1.06651956731738,3.82153507485901,5.72364087071406,2.05392013367408e-05,0.00140548251878927,2.83614646767157,"MR1","Up"
0.815376139869164,0.51533809829844,1.11541418143989,3.50275330237416,5.71255909398564,2.10165940974062e-05,0.0014214185361388,2.81335621491397,"AAMDC","Up"
0.976579936725026,0.617137205198932,1.33602266825112,1.40580722548145,5.71119673715972,2.10760661189671e-05,0.0014214185361388,2.81055342124674,"AIM2","Up"
0.677520796165357,0.427825038897618,0.927216553433096,0.94629574437065,5.70375018972328,2.14042095781888e-05,0.00143042107547423,2.7952295467365,"KRT12","Up"
0.346988500251115,0.218940357309742,0.475036643192487,8.6154239106089,5.69416955651199,2.14134891538059e-05,0.00143042107547423,2.79176194236993,"P4HB","Up"
0.529137656833486,0.333688242044988,0.724587071621983,1.33302187014066,5.68882917653959,2.16530913153299e-05,0.00143957139796895,2.78072718951745,"OAS3","Up"
0.575091733660629,0.362765293554936,0.787418173766321,6.17184576238706,5.6935360628796,2.18628809990252e-05,0.00143987086692172,2.77419943094475,"PABPC1L","Up"
0.384350623303366,0.241732536572637,0.526968710034094,7.40212619344743,5.66502737493695,2.31973314563811e-05,0.00150653780402831,2.71543530673546,"GRHPR","Up"
0.543003841045758,0.340720173251331,0.745287508840185,2.30762811367776,5.64066983136565,2.39423958449005e-05,0.00154776004107034,2.68106141301051,"TMEM156","Up"
0.54853465801459,0.344285179146916,0.752784136882263,4.39190885379443,5.64536653801968,2.41661963901312e-05,0.00155226260816831,2.67485194849073,"MCUB","Up"
0.529361564193666,0.332204736474697,0.726518391912634,10.7750070379161,5.64403388314972,2.42333555167422e-05,0.00155226260816831,2.6720994421222,"VIM","Up"
0.99645494125934,0.624551620428535,1.36835826209014,3.56214313958274,5.63218144982111,2.48391681242589e-05,0.00157390946290924,2.64760972677039,"GNRH1","Up"
0.414520748691849,0.258963373779027,0.570078123604672,6.12201121470648,5.6015046045022,2.6480518636657e-05,0.00162248891940002,2.58414709438327,"MED24","Up"
0.371893648364427,0.232298924191286,0.511488372537568,6.28677307554015,5.59976173136687,2.64863104179216e-05,0.00162248891940002,2.58338367507532,"IDH1","Up"
0.408301143930494,0.254143819764308,0.56245846809668,4.87591291611208,5.56566397024948,2.80538847892574e-05,0.00169629265441251,2.5241371939407,"ZDHHC6","Up"
0.682066199017323,0.423185344557271,0.940947053477375,1.51519855530407,5.53828911628774,3.02237194557201e-05,0.0017889381287968,2.45302140784302,"PRPH","Up"
0.479848508155024,0.297435784506111,0.662261231803936,4.18218192795152,5.52894454868017,3.06259669161419e-05,0.00180045365477881,2.43887570611078,"LAMB2","Up"
